date,Realized_H,ticker,price
2021-01-29,0.02485886795574356,VST,19.97
2021-02-26,0.08414002824003627,VST,17.25
2021-03-31,0.11546669867461498,VST,17.68
2021-04-30,0.027582972132291637,VST,16.87
2021-05-28,0.0234180526368345,VST,16.17
2021-06-30,0.02978669028924062,VST,18.55
2021-07-30,0.04144704074423208,VST,19.15
2021-08-31,0.1165180864116828,VST,19.09
2021-09-30,0.04515781484967687,VST,17.1
2021-10-29,0.034997019232966636,VST,19.59
2021-11-30,0.1374904900791552,VST,19.88
2021-12-31,0.027676410095578453,VST,22.77
2022-01-31,0.06112230076814796,VST,21.81
2022-02-28,0.2082574694726144,VST,22.82
2022-03-31,0.033527932548716805,VST,23.25
2022-04-29,0.029887636690737903,VST,25.02
2022-05-31,0.22662724714415172,VST,26.37
2022-06-30,0.00954747431919891,VST,22.85
2022-07-29,0.014852793957909272,VST,25.85
2022-08-31,0.14631647264387254,VST,24.75
2022-09-30,0.014073373569785698,VST,21.0
2022-10-31,0.027587479999135203,VST,22.97
2022-11-30,0.3987055082525716,VST,24.33
2022-12-30,0.03067484855884177,VST,23.2
2023-01-31,0.01023869205735549,VST,23.06
2023-02-28,0.01684835942118166,VST,21.99
2023-03-31,0.12842544494747932,VST,24.0
2023-04-28,0.038559753134758616,VST,23.86
2023-05-31,0.23814099646238807,VST,23.97
2023-06-30,0.025658980216375797,VST,26.25
2023-07-31,0.36009589022079797,VST,28.06
2023-08-31,0.17825562051233493,VST,31.42
2010-01-29,0.05296342156556788,VZ,29.42
2010-02-26,0.009892192610890626,VZ,28.93
2010-03-31,0.09718867596843975,VZ,31.02
2010-04-30,0.03776553602719441,VZ,28.9
2010-05-28,0.16637812751919423,VZ,27.52
2010-06-30,0.036197589979044605,VZ,28.02
2010-07-30,0.032533723322184877,VZ,29.06
2010-08-31,0.05676130726946599,VZ,29.53
2010-09-30,0.06168565219286112,VZ,32.59
2010-10-29,0.0745431040359282,VZ,32.48
2010-11-30,0.08304185392783635,VZ,32.01
2010-12-31,0.07964609516314101,VZ,35.78
2011-01-31,0.10303810701342891,VZ,35.62
2011-02-28,0.02103840116656923,VZ,36.92
2011-03-31,0.1623616573020267,VZ,38.54
2011-04-29,0.03829971650306356,VZ,37.78
2011-05-31,0.002679978236024302,VZ,36.93
2011-06-30,0.025451334893484348,VZ,37.23
2011-07-29,0.05163584539630842,VZ,35.29
2011-08-31,0.09507612727236686,VZ,36.165
2011-09-30,0.025193342918814452,VZ,36.8
2011-10-31,0.023463111248521677,VZ,36.98
2011-11-30,0.07736594768860047,VZ,37.73
2011-12-30,0.09751177281276359,VZ,40.12
2012-01-31,0.06976388890232803,VZ,37.66
2012-02-29,0.031716503862868985,VZ,38.11
2012-03-30,0.04284807167562434,VZ,38.23
2012-04-30,0.07062064483394374,VZ,40.38
2012-05-31,0.09655433449210118,VZ,41.64
2012-06-29,0.05101822208753651,VZ,44.44
2012-07-31,0.05437550485422111,VZ,45.14
2012-08-31,0.024683951184026116,VZ,42.94
2012-09-28,0.06047504848992907,VZ,45.57
2012-10-31,0.033260376890034915,VZ,44.64
2012-11-30,0.23081098196654176,VZ,44.12
2012-12-31,0.17879509552575115,VZ,43.27
2013-01-31,0.0876001669165858,VZ,43.61
2013-02-28,0.025778472597236292,VZ,46.53
2013-03-28,0.10095380971712112,VZ,49.15
2013-04-30,0.06715093583994602,VZ,53.91
2013-05-31,0.05842574158694806,VZ,48.48
2013-06-28,0.03852453379353862,VZ,50.34
2013-07-31,0.10933192324219596,VZ,49.48
2013-08-30,0.03837685051192942,VZ,47.38
2013-09-30,0.028698628071378067,VZ,46.675
2013-10-31,0.09649900076518425,VZ,50.51
2013-11-29,0.09675251970439074,VZ,49.62
2013-12-31,0.21027861046937657,VZ,49.14
2014-01-31,0.02810408377845276,VZ,48.02
2014-02-28,0.07212844132514473,VZ,47.58
2014-03-31,0.053193164592306386,VZ,47.57
2014-04-30,0.02432913853037301,VZ,46.73
2014-05-30,0.029994040895015835,VZ,49.96
2014-06-30,0.04235657583225122,VZ,48.93
2014-07-31,0.2124436814300989,VZ,50.42
2014-08-29,0.04158700458467862,VZ,49.82
2014-09-30,0.039301186630395384,VZ,49.99
2014-10-31,0.11485910125337587,VZ,50.25
2014-11-28,0.128608902003428,VZ,50.59
2014-12-31,0.06196513786254651,VZ,46.78
2015-01-30,0.03841080740178583,VZ,45.71
2015-02-27,0.015417176673125081,VZ,49.45
2015-03-31,0.0240988791936139,VZ,48.63
2015-04-30,0.06911087728982798,VZ,50.44
2015-05-29,0.020105186620924094,VZ,49.44
2015-06-30,0.035765236960481325,VZ,46.61
2015-07-31,0.052018410481129124,VZ,46.79
2015-08-31,1.7186096976908611,VZ,46.01
2015-09-30,0.07523661351136607,VZ,43.51
2015-10-30,0.042386144008162305,VZ,46.88
2015-11-30,0.037126378677917404,VZ,45.45
2015-12-31,0.04781149129204079,VZ,46.22
2016-01-29,0.033887074576801894,VZ,49.97
2016-02-29,0.01627213523968868,VZ,50.73
2016-03-31,0.0779631843275662,VZ,54.08
2016-04-29,0.0726615399811951,VZ,50.94
2016-05-31,0.044189611187845784,VZ,50.9
2016-06-30,0.06600774928414016,VZ,55.84
2016-07-29,0.07789200558323991,VZ,55.41
2016-08-31,0.018196899408157934,VZ,52.33
2016-09-30,0.02466893280725859,VZ,51.98
2016-10-31,0.04724010535983669,VZ,48.1
2016-11-30,0.5702631873042192,VZ,49.9
2016-12-30,0.04580037647857161,VZ,53.38
2017-01-31,0.22493364433302376,VZ,49.01
2017-02-28,0.0863518617556622,VZ,49.63
2017-03-31,0.028775764037000447,VZ,48.75
2017-04-28,0.186739391157389,VZ,45.91
2017-05-31,0.07441179841322373,VZ,46.64
2017-06-30,0.07722372326968159,VZ,44.66
2017-07-31,0.07897317910730314,VZ,48.4
2017-08-31,0.03301464645666942,VZ,47.97
2017-09-29,0.04475039025692491,VZ,49.49
2017-10-31,0.3328386145686088,VZ,47.87
2017-11-30,0.09338009036338668,VZ,50.89
2017-12-29,0.046453523167177026,VZ,52.93
2018-01-31,0.14167093353539328,VZ,54.07
2018-02-28,0.09244307232114163,VZ,47.74
2018-03-29,0.0477649717790263,VZ,47.82
2018-04-30,0.19937186045416527,VZ,49.35
2018-05-31,0.027716804979119776,VZ,47.67
2018-06-29,0.07621156031865549,VZ,50.31
2018-07-31,0.19779124327684872,VZ,51.64
2018-08-31,0.02847017777647056,VZ,54.37
2018-09-28,0.055509307046878384,VZ,53.39
2018-10-31,0.1918282158981586,VZ,57.09
2018-11-30,0.04089950505089827,VZ,60.3
2018-12-31,0.009050240134047101,VZ,56.22
2019-01-31,0.1208321589560313,VZ,55.06
2019-02-28,0.012367269198549916,VZ,56.92
2019-03-29,0.03870029671127423,VZ,59.13
2019-04-30,0.12501779708430205,VZ,57.19
2019-05-31,0.09437237062068007,VZ,54.35
2019-06-28,0.027083648423244473,VZ,57.13
2019-07-31,0.025003155748343164,VZ,55.27
2019-08-30,0.05497692448478503,VZ,58.16
2019-09-30,0.03027909503673419,VZ,60.36
2019-10-31,0.10967554732927236,VZ,60.47
2019-11-29,0.12756083861930304,VZ,60.24
2019-12-31,0.4991776212043039,VZ,61.4
2020-01-31,0.046886025851335666,VZ,59.44
2020-02-28,0.07634658019041798,VZ,54.16
2020-03-31,0.03906944203104637,VZ,53.73
2020-04-30,0.15414714479047714,VZ,57.45
2020-05-29,0.05238314812530309,VZ,57.38
2020-06-30,-0.0029550341438931756,VZ,55.13
2020-07-31,0.12517648907857798,VZ,57.48
2020-08-31,0.003383220036937652,VZ,59.27
2020-09-30,0.02032806944372448,VZ,59.49
2020-10-30,0.15313434029744827,VZ,56.99
2020-11-30,0.08591109495147546,VZ,60.41
2020-12-31,0.034945995856114846,VZ,58.75
2021-01-29,0.03531160211667033,VZ,54.75
2021-02-26,0.02479481877912143,VZ,55.3
2021-03-31,0.02611109880582265,VZ,58.15
2021-04-30,0.06842225034870288,VZ,57.79
2021-05-28,0.0318488325397573,VZ,56.49
2021-06-30,0.06460386455642414,VZ,56.03
2021-07-30,0.12198110093986003,VZ,55.78
2021-08-31,0.021515636318768624,VZ,55.0
2021-09-30,0.008261632680741406,VZ,54.01
2021-10-29,0.14296944634546221,VZ,52.99
2021-11-30,0.10372579468633575,VZ,50.27
2021-12-31,0.059716419683634725,VZ,51.96
2022-01-31,0.13696390366183875,VZ,53.23
2022-02-28,0.0037894684599061104,VZ,53.67
2022-03-31,0.06487106225988507,VZ,50.94
2022-04-29,0.19160657302277434,VZ,46.3
2022-05-31,0.05938366806969955,VZ,51.29
2022-06-30,0.03080418646704603,VZ,50.75
2022-07-29,0.21719306089235313,VZ,46.19
2022-08-31,0.015981044385651746,VZ,41.81
2022-09-30,0.032272081807454785,VZ,37.97
2022-10-31,0.22378600870581444,VZ,37.37
2022-11-30,0.07212565392981565,VZ,38.98
2022-12-30,0.034555007538457375,VZ,39.4
2023-01-31,0.9975954096386513,VZ,41.57
2023-02-28,0.012078018464951238,VZ,38.81
2023-03-31,0.024375042911771394,VZ,38.89
2023-04-28,0.07731854031783916,VZ,38.83
2023-05-31,0.036426376614982645,VZ,35.63
2023-06-30,0.09696246792399685,VZ,37.19
2023-07-31,0.08568636857742118,VZ,34.08
2023-08-31,0.014979889309986168,VZ,34.98
2018-03-29,0.11342553679592698,WELL,54.43
2018-04-30,0.04178410469148604,WELL,53.44
2018-05-31,0.1729100257816466,WELL,57.65
2018-06-29,0.08944458367072716,WELL,62.69
2018-07-31,0.4880993439193058,WELL,62.6
2018-08-31,0.049808026954618397,WELL,66.71
2018-09-28,0.17591753506279367,WELL,64.32
2018-10-31,0.08545339423455794,WELL,66.07
2018-11-30,0.5903506617591194,WELL,72.33
2018-12-31,0.534740509461763,WELL,69.41
2019-01-31,0.04731146729374035,WELL,77.49
2019-02-28,0.8972428024590022,WELL,74.31
2019-03-29,0.1063352400993261,WELL,77.6
2019-04-30,0.07861236564606047,WELL,74.53
2019-05-31,0.6393835244487212,WELL,81.22
2019-06-28,0.1910775333555633,WELL,81.53
2019-07-31,0.48007987313632955,WELL,83.12
2019-08-30,0.10379487898078314,WELL,89.56
2019-09-30,0.093726799385216,WELL,90.65
2019-10-31,0.4322300190433051,WELL,90.69
2019-11-29,0.8648866767759205,WELL,84.57
2019-12-31,1.1798805676415292,WELL,81.78
2020-01-31,0.0816185499178736,WELL,84.91
2020-02-28,0.4447448949068019,WELL,74.82
2020-03-31,-0.3068190646605659,WELL,45.78
2020-04-30,0.02183948344835919,WELL,51.23
2020-05-29,0.056220170832886066,WELL,50.67
2020-06-30,0.21054442081460217,WELL,51.75
2020-07-31,0.025692003313800747,WELL,53.56
2020-08-31,0.1303085918745806,WELL,57.52
2020-09-30,0.0051636889768175275,WELL,55.09
2020-10-30,0.43336464514805534,WELL,53.77
2020-11-30,0.5250714140414598,WELL,62.98
2020-12-31,0.2145577004282754,WELL,64.62
2021-01-29,0.08941196002021633,WELL,60.6
2021-02-26,0.1463060154043015,WELL,67.9
2021-03-31,0.09709940361843375,WELL,71.63
2021-04-30,0.13512724409434093,WELL,75.03
2021-05-28,0.022636526059358987,WELL,74.77
2021-06-30,0.03662463275218683,WELL,83.1
2021-07-30,0.07453834740495924,WELL,86.86
2021-08-31,0.01010554191499146,WELL,87.53
2021-09-30,0.039959215969257625,WELL,82.4
2021-10-29,0.02528197844361187,WELL,80.4
2021-11-30,0.7504760400686521,WELL,79.62
2021-12-31,0.08088810898522193,WELL,85.77
2022-01-31,0.023901090276829608,WELL,86.63
2022-02-28,0.09721936129273953,WELL,83.29
2022-03-31,0.035834838949206436,WELL,96.14
2022-04-29,0.02776791201538009,WELL,90.81
2022-05-31,0.08223019021288398,WELL,89.09
2022-06-30,0.02596172914781116,WELL,82.35
2022-07-29,0.053814215287652116,WELL,86.34
2022-08-31,0.08119881674508846,WELL,76.65
2022-09-30,0.008433246657424422,WELL,64.32
2022-10-31,0.03234050565172376,WELL,61.04
2022-11-30,0.6438043082800974,WELL,71.03
2022-12-30,0.058467704924705835,WELL,65.55
2023-01-31,0.21649182631740474,WELL,75.04
2023-02-28,0.17092559917166855,WELL,74.12
2023-03-31,0.018024186839802746,WELL,71.69
2023-04-28,0.015498629871378025,WELL,79.22
2023-05-31,0.09456876421285068,WELL,74.61
2023-06-30,0.0102190804321514,WELL,80.89
2023-07-31,0.07294839194294345,WELL,82.15
2023-08-31,0.01283216619877331,WELL,82.88
2010-01-29,-0.0015516413550951125,WFC,28.43
2010-02-26,0.0021029947971970726,WFC,27.34
2010-03-31,0.07340272354746838,WFC,31.12
2010-04-30,0.00463610182990653,WFC,33.11
2010-05-28,0.15513332461427662,WFC,28.69
2010-06-30,0.01026611439538816,WFC,25.6
2010-07-30,0.033903311301686355,WFC,27.73
2010-08-31,0.026383385878444538,WFC,23.55
2010-09-30,0.07014350783030238,WFC,25.115
2010-10-29,0.3728508562847314,WFC,26.06
2010-11-30,0.08001414656142303,WFC,27.21
2010-12-31,0.057716487736103134,WFC,30.99
2011-01-31,0.1147962331790113,WFC,32.42
2011-02-28,0.044669044907571016,WFC,32.26
2011-03-31,0.01723002268196646,WFC,31.71
2011-04-29,0.0925095388145471,WFC,29.11
2011-05-31,0.04828381868185003,WFC,28.37
2011-06-30,0.03149886474808784,WFC,28.06
2011-07-29,0.04167487215634382,WFC,27.94
2011-08-31,0.10503480751625585,WFC,26.1
2011-09-30,0.05831846491935194,WFC,24.12
2011-10-31,0.03431656199390411,WFC,25.91
2011-11-30,0.0586733733165681,WFC,25.86
2011-12-30,0.0356492618629191,WFC,27.56
2012-01-31,0.03367510321940938,WFC,29.21
2012-02-29,0.019352261185227235,WFC,31.29
2012-03-30,0.04406348643483202,WFC,34.14
2012-04-30,0.0098970112395973,WFC,33.415
2012-05-31,0.03616963264508034,WFC,32.05
2012-06-29,0.008863570303615056,WFC,33.44
2012-07-31,0.04852669317149522,WFC,33.81
2012-08-31,0.041709729250990646,WFC,34.03
2012-09-28,0.06695393377161493,WFC,34.53
2012-10-31,0.050346007030766804,WFC,33.69
2012-11-30,0.0285145018937182,WFC,33.01
2012-12-31,0.30805376128789935,WFC,34.18
2013-01-31,0.06652859148448334,WFC,34.83
2013-02-28,0.03308562820231098,WFC,35.08
2013-03-28,0.041244211120269186,WFC,36.99
2013-04-30,0.0801496540987523,WFC,37.98
2013-05-31,0.027200673912897648,WFC,40.55
2013-06-28,0.048882123518321,WFC,41.27
2013-07-31,0.07553443263514355,WFC,43.5
2013-08-30,0.018937112343741066,WFC,41.08
2013-09-30,0.0774150075294324,WFC,41.32
2013-10-31,0.03866272939269877,WFC,42.69
2013-11-29,0.03622837052380497,WFC,44.02
2013-12-31,0.11334269353903312,WFC,45.4
2014-01-31,0.07329552430669692,WFC,45.34
2014-02-28,0.0312527696985753,WFC,46.42
2014-03-31,0.11610871421924125,WFC,49.74
2014-04-30,0.08848202392314605,WFC,49.64
2014-05-30,0.015911324468013376,WFC,50.78
2014-06-30,0.02737644282334854,WFC,52.56
2014-07-31,0.06924714454735517,WFC,50.9
2014-08-29,0.04876683761962952,WFC,51.44
2014-09-30,0.025542504379452914,WFC,51.87
2014-10-31,0.02673296539036043,WFC,53.09
2014-11-28,0.22777018487874376,WFC,54.48
2014-12-31,0.056035059386405364,WFC,54.82
2015-01-30,0.02644099624999689,WFC,51.92
2015-02-27,0.01729370332694183,WFC,54.79
2015-03-31,0.05403891992123647,WFC,54.4
2015-04-30,0.041425362919381634,WFC,55.1
2015-05-29,0.012301089476249888,WFC,55.96
2015-06-30,0.052310571906445794,WFC,56.24
2015-07-31,0.061403498999755605,WFC,57.87
2015-08-31,0.4183927797519579,WFC,53.33
2015-09-30,0.06217999169377878,WFC,51.35
2015-10-30,0.15408460898779122,WFC,54.14
2015-11-30,0.16009384480008265,WFC,55.1
2015-12-31,0.0456206902123859,WFC,54.36
2016-01-29,0.035447294611092486,WFC,50.23
2016-02-29,0.04574939538998991,WFC,46.92
2016-03-31,0.04591254682591289,WFC,48.36
2016-04-29,0.07899389684549839,WFC,49.98
2016-05-31,0.03732047009680946,WFC,50.72
2016-06-30,0.07510707899652616,WFC,47.33
2016-07-29,0.12748213536228897,WFC,47.97
2016-08-31,0.05714036001423514,WFC,50.8
2016-09-30,0.03706526995831995,WFC,44.28
2016-10-31,0.0316030343847443,WFC,46.01
2016-11-30,0.3230590986065785,WFC,52.92
2016-12-30,0.02522740380124159,WFC,55.11
2017-01-31,0.13269776810939748,WFC,56.33
2017-02-28,0.008757520537303262,WFC,57.88
2017-03-31,0.030335356508120827,WFC,55.66
2017-04-28,0.05326518609507612,WFC,53.84
2017-05-31,0.05091982019873466,WFC,51.14
2017-06-30,0.034136284520140656,WFC,55.41
2017-07-31,0.15844089081237694,WFC,53.94
2017-08-31,0.05750081941214689,WFC,51.07
2017-09-29,0.031089350471224075,WFC,55.15
2017-10-31,0.11566769391267705,WFC,56.14
2017-11-30,0.12096939816753982,WFC,56.47
2017-12-29,0.057486395661801346,WFC,60.67
2018-01-31,0.06658180038589699,WFC,65.78
2018-02-28,0.021499157042883927,WFC,58.41
2018-03-29,0.0752286866023307,WFC,52.41
2018-04-30,0.1533914489938177,WFC,51.96
2018-05-31,0.032603081421358704,WFC,53.99
2018-06-29,0.03144887443510064,WFC,55.44
2018-07-31,0.15886997973457,WFC,57.29
2018-08-31,0.03829802739729337,WFC,58.48
2018-09-28,0.053132183558392235,WFC,52.56
2018-10-31,0.22878745973753256,WFC,53.23
2018-11-30,0.13527003011451433,WFC,54.28
2018-12-31,0.15336918379307313,WFC,46.08
2019-01-31,0.2019897834644433,WFC,48.91
2019-02-28,0.03893165177040592,WFC,49.89
2019-03-29,0.017787506729754023,WFC,48.32
2019-04-30,0.08696605341815795,WFC,48.41
2019-05-31,0.003000609698613298,WFC,44.37
2019-06-28,0.06945492480161378,WFC,47.32
2019-07-31,0.14157501007473844,WFC,48.41
2019-08-30,0.08383275811221699,WFC,46.57
2019-09-30,0.04232330435896896,WFC,50.44
2019-10-31,0.11066660224731091,WFC,51.63
2019-11-29,0.0371238267158176,WFC,54.46
2019-12-31,0.2518418503561384,WFC,53.8
2020-01-31,0.13418561716700905,WFC,46.94
2020-02-28,0.03962821601705935,WFC,40.85
2020-03-31,-0.1287802716183792,WFC,28.7
2020-04-30,-0.013642616821846386,WFC,29.05
2020-05-29,0.11667840393608805,WFC,26.47
2020-06-30,0.026313386329053782,WFC,25.6
2020-07-31,0.07339850044112173,WFC,24.26
2020-08-31,0.002849132798358473,WFC,24.15
2020-09-30,0.021255764671657816,WFC,23.51
2020-10-30,0.07517708484668943,WFC,21.45
2020-11-30,0.1040475795714319,WFC,27.35
2020-12-31,0.07058996584632662,WFC,30.18
2021-01-29,0.11790922919669315,WFC,29.88
2021-02-26,0.20240773171308704,WFC,36.17
2021-03-31,0.03148256097855304,WFC,39.07
2021-04-30,0.10472728125195321,WFC,45.05
2021-05-28,0.01429732321238461,WFC,46.72
2021-06-30,0.04672744837701946,WFC,45.29
2021-07-30,0.07506520629958352,WFC,45.94
2021-08-31,0.08708057407948748,WFC,45.7
2021-09-30,0.12636336232016634,WFC,46.41
2021-10-29,0.1392382083357243,WFC,51.16
2021-11-30,0.06524076471649301,WFC,47.78
2021-12-31,0.012519072580183678,WFC,47.98
2022-01-31,0.573479287441184,WFC,53.8
2022-02-28,0.03982535632825933,WFC,53.37
2022-03-31,0.0606271891412075,WFC,48.46
2022-04-29,0.2531682708389409,WFC,43.63
2022-05-31,0.02681164082083711,WFC,45.77
2022-06-30,0.0492941680652776,WFC,39.17
2022-07-29,0.12137219793999562,WFC,43.87
2022-08-31,0.03624184098855733,WFC,43.71
2022-09-30,0.035804674102072845,WFC,40.22
2022-10-31,0.1164020179046429,WFC,45.99
2022-11-30,0.18100921670393086,WFC,47.95
2022-12-30,0.16569246231969242,WFC,41.29
2023-01-31,2.6030915588111494,WFC,46.87
2023-02-28,0.016257112401620394,WFC,46.77
2023-03-31,0.06791981577454206,WFC,37.38
2023-04-28,0.2428528816733102,WFC,39.75
2023-05-31,0.020825234796311574,WFC,39.81
2023-06-30,0.008522888297238008,WFC,42.68
2023-07-31,0.14346769714725877,WFC,46.16
2023-08-31,0.03978034388936303,WFC,41.29
2010-01-29,0.29692106445667965,WMB,20.84
2010-02-26,0.39074756995892646,WMB,21.54
2010-03-31,0.15138353169242202,WMB,23.1
2010-04-30,0.07463555514653668,WMB,23.61
2010-05-28,0.22803803508741943,WMB,19.75
2010-06-30,0.1554427737453794,WMB,18.28
2010-07-30,0.23782148235450243,WMB,19.41
2010-08-31,0.05789479967209984,WMB,18.13
2010-09-30,0.18533243755390735,WMB,19.11
2010-10-29,0.16742141357770451,WMB,21.51
2010-11-30,0.9535803365849396,WMB,22.81
2010-12-31,0.05345453258791019,WMB,24.72
2011-01-31,0.15426922279739277,WMB,26.99
2011-02-28,0.11742833608910491,WMB,30.36
2011-03-31,0.1610466817393808,WMB,31.18
2011-04-29,0.017722705297509488,WMB,33.17
2011-05-31,0.013369303094099156,WMB,31.39
2011-06-30,0.05240260522839678,WMB,30.25
2011-07-29,0.1186017542007809,WMB,31.7
2011-08-31,0.07532393006476382,WMB,26.99
2011-09-30,0.03888035232174669,WMB,24.34
2011-10-31,0.062066292645300794,WMB,30.11
2011-11-30,0.12638444117811737,WMB,32.28
2011-12-30,0.0710404716247304,WMB,33.02
2012-01-31,0.1531375277456918,WMB,28.82
2012-02-29,0.05680501074316601,WMB,29.88
2012-03-30,0.16382344970474383,WMB,30.81
2012-04-30,0.009168319899821219,WMB,34.03
2012-05-31,0.02011070765675679,WMB,30.53
2012-06-29,0.02079108332334406,WMB,28.82
2012-07-31,0.10843632691202201,WMB,31.79
2012-08-31,0.24377375170049304,WMB,32.27
2012-09-28,0.1137192511453866,WMB,34.97
2012-10-31,0.03215248651355232,WMB,34.99
2012-11-30,0.20390167259985578,WMB,32.84
2012-12-31,0.5714885696491863,WMB,32.74
2013-01-31,0.051999961291500356,WMB,35.05
2013-02-28,0.15661601914149886,WMB,34.71
2013-03-28,0.08997585848662568,WMB,37.46
2013-04-30,0.0843544386305844,WMB,38.13
2013-05-31,0.08359889808893586,WMB,35.18
2013-06-28,0.14630008669209277,WMB,32.47
2013-07-31,0.35344291260482347,WMB,34.17
2013-08-30,0.020943215294223584,WMB,36.24
2013-09-30,0.03199948738233617,WMB,36.36
2013-10-31,0.0782268872826503,WMB,35.71
2013-11-29,0.10725683298516664,WMB,35.22
2013-12-31,0.16103554585934376,WMB,38.57
2014-01-31,0.04747558394974528,WMB,40.49
2014-02-28,0.12204289336069901,WMB,41.3
2014-03-31,0.23597930323786756,WMB,40.58
2014-04-30,0.6731760104971758,WMB,42.17
2014-05-30,0.4472812851909337,WMB,46.96
2014-06-30,0.08213524679655437,WMB,58.21
2014-07-31,0.09085004384720655,WMB,56.63
2014-08-29,0.05209441934187677,WMB,59.44
2014-09-30,0.08571147161427453,WMB,55.35
2014-10-31,0.6855583592491196,WMB,55.51
2014-11-28,0.16571575078770223,WMB,51.75
2014-12-31,0.3309142463527305,WMB,44.94
2015-01-30,0.015322171942832027,WMB,43.86
2015-02-27,0.11296234468226664,WMB,49.04
2015-03-31,0.06335578270031098,WMB,50.59
2015-04-30,0.020564048715366705,WMB,51.19
2015-05-29,0.04596948394213052,WMB,51.1
2015-06-30,0.07402019154371814,WMB,57.39
2015-07-31,0.035390436530860395,WMB,52.48
2015-08-31,0.3172583902819978,WMB,48.2
2015-09-30,0.19162205489823886,WMB,36.85
2015-10-30,0.07646738963187187,WMB,39.44
2015-11-30,0.10412323919834152,WMB,36.56
2015-12-31,0.14102479436230056,WMB,25.7
2016-01-29,0.09198944088525496,WMB,19.3
2016-02-29,0.46529869486223324,WMB,15.99
2016-03-31,0.3632104305357863,WMB,16.07
